Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
1921	10,10,10,10,10	10,10,10,10,10	10,10,10,10,10	0,0,0,0,0	0,441,441,459,1201	0,2,2,2,1	0,4,4,4,2	0,12,12,12,15	0,0,0,0,0	35006.json
2638	3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1	0,85,89,150,757,976,2074,2212,2408,2493,2526	0,2,2,0,2,2,2,2,2,2,2	0,4,4,0,4,4,4,4,4,4,4	0,24,26,0,32,36,42,20,32,26,36	0,0,0,1,0,0,0,0,0,1,0	17200.json
1452	1	3	1	1	0	0	0	0	0	1148.json
1921	3	3	3	1	0	0	0	0	0	3888.json
3013	12,12,12,12,12,12,12,12,12,12,12,12,18	9,9,9,9,9,9,9,9,9,9,9,3,9	12,12,12,12,12,12,12,12,12,12,12,12,15	0,0,0,0,0,0,0,0,0,0,0,0,0	0,42,133,152,318,566,656,819,1634,1862,2132,2170,2874	0,0,1,1,0,3,3,3,3,5,1,10,16	0,0,2,2,0,6,6,6,6,10,2,20,26	0,0,7,8,0,66,36,45,63,90,6,163,286	0,0,0,0,0,0,0,0,1,0,0,0,0	31433.json
916	17,17,18	16,16,16	16,16,17	0,0,0	0,37,306	0,1,2	0,2,3	0,3,73	0,0,0	5150.json
551	3	3	3	0	0	0	0	0	0	15183.json
672	15,15	9,9	14,14	0,0	0,606	0,1	0,2	0,15	0,0	3531.json
3427	3,3,3	3,3,3	3,3,3	0,0,0	0,456,939	0,0,0	0,0,0	0,0,0	0,0,1	24188.json
2208	11,11	11,11	11,11	0,0	0,2116	0,10	0,20	0,49	0,0	3513.json
1449	3,3	3,3	3,3	0,0	0,1373	0,0	0,0	0,0	0,0	37360.json
3095	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,124,607,824,2866,2951	0,0,0,2,2,2	0,0,0,4,4,4	0,0,0,22,34,26	0,0,1,0,0,1	25175.json
1213	3,3	3,3	3,3	0,0	0,158	0,0	0,0	0,0	0,0	537.json
2638	5,5,3,5	5,5,3,5	5,5,3,5	0,0,1,0	0,150,976,2074	0,0,1,3	0,0,4,4	0,0,73,73	0,1,0,0	18339.json
2421	5	5	5	0	0	0	0	0	0	38724.json
4087	12,11,11,11,11,11,11,14,14,14,8	10,9,9,9,9,9,9,11,11,11,7	10,9,9,9,9,9,9,11,11,11,7	0,0,0,0,0,0,0,0,0,0,0	0,260,293,379,872,1116,1599,1816,2388,3556,3857	0,3,0,0,3,0,0,4,1,2,1	0,7,0,0,6,0,0,5,2,4,8	0,73,0,0,16,0,0,58,17,20,83	0,0,0,0,0,0,1,0,0,0,0	23951.json
1923	3,3	3,3	3,3	0,0	0,686	0,2	0,4	0,8	0,0	12736.json
2638	13,11,13,13,13,11,13	12,10,12,12,12,10,12	12,10,12,12,12,10,12	0,0,0,0,0,0,0	0,85,89,150,2107,2408,2526	0,0,2,0,2,0,2	0,2,2,0,4,2,2	0,41,51,0,20,41,41	0,0,0,1,0,0,0	20021.json
970	3	3	3	0	0	0	0	0	0	30120.json
2638	5,5	5,5	5,5	0,0	0,150	0,0	0,0	0,0	0,1	20018.json
2541	3	3	3	0	0	0	0	0	0	31174.json
3095	28,28,28	25,25,25	26,26,26	0,0,0	0,124,607	0,0,0	0,0,0	0,0,0	0,0,1	22996.json
1264	3	3	3	1	0	0	0	0	0	73.json
988	4,5,3	3,3,3	4,5,3	0,0,0	0,95,925	0,4,1	0,7,4	0,111,170	0,0,0	12120.json
3260	9,9,11,3	9,9,9,3	9,9,9,3	0,0,0,0	0,289,517,3231	0,0,3,1	0,0,4,10	0,0,38,170	0,0,0,0	13776.json
3091	5,5,5,8,13,13,13	5,5,5,8,13,13,13	5,5,5,8,13,13,13	0,0,0,0,0,0,0	0,120,397,735,848,1000,1271	0,0,0,3,5,1,1	0,0,0,3,5,2,2	0,0,0,100,234,16,2	0,0,0,0,0,0,0	39060.json
1714	8,8,8	7,7,7	8,8,8	0,0,0	0,695,1072	0,1,2	0,2,4	0,1,36	0,0,0	14227.json
1921	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,508,775,775,782	0,3,1,1,1	0,6,2,2,2	0,6,14,14,14	0,0,1,0,1	34962.json
1613	3,3,3	3,3,3	3,3,3	1,1,1	0,19,1075	0,0,1	0,0,2	0,0,22	0,0,0	11562.json
2638	3,3,3	3,3,3	3,3,3	0,0,0	0,150,2107	0,0,1	0,0,2	0,0,18	0,1,0	15438.json
3095	14,14,14,14	14,14,14,14	14,14,14,14	0,0,0,0	0,124,607,2565	0,0,0,2	0,0,0,4	0,0,0,64	0,0,1,0	26408.json
2737	3,3	3,3	3,3	0,0	0,820	0,2	0,4	0,18	0,0	8454.json
4565	10,10,10,10,10,10,10,7,7,7,7	9,9,9,9,9,9,9,6,6,6,6	10,10,10,10,10,10,10,7,7,7,7	0,0,0,0,0,0,0,0,0,0,0	0,216,772,857,1147,1199,1313,1333,1594,2077,4035	0,1,0,0,4,2,2,2,0,0,1	0,2,0,0,8,4,4,7,0,0,2	0,5,0,0,24,72,72,170,0,0,19	0,1,0,0,0,0,0,0,0,1,0	22044.json
3083	3,3,3	3,3,3	3,3,3	0,0,0	0,112,595	0,0,0	0,0,0	0,0,0	0,0,1	27380.json
1379	13,13,11	6,6,6	12,12,10	0,0,0	0,451,1266	0,1,8	0,2,18	0,15,190	0,0,0	31662.json
4087	3,3,3,4,4,4,4,4,4	3,3,3,4,4,4,4,4,4	3,3,3,4,4,4,4,4,4	1,1,1,0,0,0,0,0,0	0,293,379,668,721,835,855,1116,1599	0,0,0,2,2,2,2,0,0	0,0,0,3,4,4,4,0,0	0,0,0,64,45,45,45,0,0	0,0,0,0,0,0,0,0,1	25903.json
4087	10,9,9,9,13,13,13,13,15,15,11	10,9,9,9,12,12,12,12,14,14,10	10,9,9,9,12,12,12,12,14,14,10	0,0,0,0,0,0,0,0,0,0,0	0,260,293,379,668,872,1116,1599,1816,3556,3857	0,3,0,0,4,2,0,0,2,2,0	0,7,0,0,4,4,0,0,2,4,4	0,73,0,0,82,16,0,0,41,20,82	0,0,0,0,0,0,0,1,0,0,0	25311.json
2796	3,3,3	3,3,3	3,3,3	1,1,1	0,268,587	0,0,0	0,0,0	0,0,0	0,0,0	40648.json
2638	3,3	3,3	3,3	0,0	0,150	0,0	0,0	0,0	0,1	16373.json
1627	7	7	7	0	0	0	0	0	0	40946.json
1921	30,32,32,32,31,31,31	16,17,17,17,17,17,17	16,18,18,18,17,17,17	0,0,0,0,0,0,0	0,144,392,522,1069,1255,1312	0,5,1,1,4,1,1	0,8,2,2,9,2,2	0,105,23,35,136,35,26	0,0,0,0,1,0,0	5114.json
2083	3,3	3,3	3,3	1,1	0,1048	0,1	0,2	0,3	0,0	994.json
2357	9,9,9	7,7,7	7,7,7	0,0,0	0,1134,1304	0,1,0	0,2,0	0,6,0	0,0,0	34143.json
2673	36,36,36,30,30,30,30	16,16,16,17,15,15,15	24,24,24,20,20,20,20	0,0,0,0,0,0,0	0,170,528,1608,1739,1751,1805	0,1,1,6,6,6,1	0,2,2,18,12,12,2	0,10,6,160,104,29,5	0,0,0,0,0,0,1	3328.json
3418	3,3,3	3,3,3	3,3,3	0,0,0	0,447,930	0,0,0	0,0,0	0,0,0	0,0,1	24304.json
3267	3,3,3	3,3,3	3,3,3	0,0,0	0,82,296	0,2,0	0,4,0	0,25,0	0,0,0	14444.json
1167	9,11,3,3	3,3,3,3	9,11,3,3	0,0,0,1	0,54,61,128	0,10,1,2	0,18,10,4	0,161,467,36	0,0,0,0	28038.json
51	17,17	13,13	17,17	0,0	0,9	0,1	0,2	0,6	0,0	5439.json
1033	4	4	4	0	0	0	0	0	0	28385.json
2677	6	7	6	0	0	0	0	0	0	40359.json
13	3	3	3	1	0	0	0	0	0	11299.json
990	3	3	3	1	0	0	0	0	0	39608.json
3247	13,16,16,16,16,15	11,14,14,14,14,14	11,14,14,14,14,14	0,0,0,0,0,0	0,59,276,1037,1805,2257	0,7,0,1,0,1	0,11,0,2,0,2	0,102,0,7,0,8	0,0,0,0,0,0	12883.json
2226	3	3	3	1	0	0	0	0	0	8648.json
859	20,20	19,19	19,19	0,0	0,840	0,0	0,0	0,0	0,0	27650.json
3330	60,70,70,70,80,90,90,100,99,109,109	58,68,68,68,78,88,88,98,97,107,107	58,68,68,68,78,88,88,98,97,107,107	0,0,0,0,0,0,0,0,0,0,0	0,78,98,359,685,789,842,1037,1631,1822,2799	0,15,6,0,10,10,0,10,18,10,10	0,20,12,0,10,10,0,10,37,10,20	0,430,108,0,369,379,0,364,145,369,100	0,0,0,0,0,0,1,0,0,0,0	27135.json
3344	3,3,3	3,3,3	3,3,3	1,1,1	0,373,2291	0,0,0	0,0,0	0,0,0	0,0,0	34102.json
2125	3	3	3	0	0	0	0	0	0	7449.json
2145	11,6,6,6	11,6,6,6	11,6,6,6	0,0,0,0	0,825,1110,1254	0,3,1,1	0,11,2,2	0,140,6,1	0,0,0,0	13670.json
4110	12,12,11,11,11,11,15,15,15,15,3	11,11,11,11,11,11,15,15,15,15,3	12,12,11,11,11,11,15,15,15,15,3	0,0,0,0,0,0,0,0,0,0,0	0,316,370,402,1139,1144,1994,2260,2446,2524,3475	0,0,2,0,0,0,9,2,1,1,3	0,0,5,0,0,0,14,4,2,2,18	0,0,88,0,0,0,112,25,9,22,350	0,0,0,0,0,0,0,0,0,0,0	40317.json
1167	10	8	8	0	0	0	0	0	0	9616.json
1018	3	3	3	0	0	0	0	0	0	28601.json
1813	3,3,3,6,6,6	3,3,3,6,6,6	3,3,3,6,6,6	0,0,0,0,0,0	0,460,571,576,936,1275	0,1,0,4,1,1	0,2,0,5,2,2	0,10,0,73,28,23	0,0,0,0,0,0	38443.json
2638	7,7,7,7,7,7,7,7,7,7,7,7	7,7,7,7,7,7,7,7,7,7,7,7	7,7,7,7,7,7,7,7,7,7,7,7	0,0,0,0,0,0,0,0,0,0,0,0	0,85,89,150,757,976,2074,2107,2212,2408,2493,2526	0,2,2,0,2,2,2,1,2,2,2,2	0,4,4,0,4,4,4,2,4,4,4,4	0,24,26,0,32,36,42,10,20,32,26,36	0,0,0,1,0,0,0,0,0,0,1,0	17390.json
553	3	3	3	0	0	0	0	0	0	5357.json
3099	10,10,9,9,9,9	7,7,7,7,7,7	10,10,9,9,9,9	0,0,0,0,0,0	0,128,608,611,2080,2542	0,0,1,0,1,9	0,0,3,0,2,18	0,0,27,0,7,22	0,0,0,1,0,0	27480.json
2877	3,3	3,3	3,3	0,0	0,95	0,1	0,2	0,6	0,0	13945.json
3159	4,4,4,3,3,5,4,4	3,3,3,3,3,3,3,3	4,4,4,3,3,5,4,4	0,0,0,0,0,0,0,0	0,174,188,396,417,417,627,633	0,0,0,2,3,4,3,2	0,0,0,5,6,6,7,4	0,0,0,41,6,69,65,61	0,0,0,0,0,0,0,0	6542.json
1202	15,3	15,3	15,3	0,0	0,96	0,1	0,14	0,442	0,0	27961.json
1065	13,7,3	22,7,3	13,7,3	0,0,0	0,26,131	0,6,2	0,18,8	0,598,155	0,0,0	32344.json
976	4	3	3	1	0	0	0	0	0	36155.json
672	29,29,33	22,22,25	26,26,29	0,0,0	0,559,589	0,1,4	0,2,4	0,21,61	0,0,0	3564.json
1213	93,93,100,99,99,99,99	70,70,74,73,73,73,73	77,77,81,80,80,80,80	0,0,0,0,0,0,0	0,158,165,277,316,515,1150	0,0,7,1,1,1,1	0,0,7,3,2,2,2	0,0,236,107,7,41,30	0,0,0,1,1,0,0	96.json
2638	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,150,976,2074	0,0,1,1	0,0,2,2	0,0,52,52	0,1,0,0	20083.json
1987	4,5	3,3	4,5	0,0	0,360	0,3	0,5	0,34	0,0	10041.json
3267	6,6,6,6,6,7	6,6,6,6,6,7	6,6,6,6,6,7	0,0,0,0,0,0	0,296,1339,1339,1339,3094	0,0,0,0,0,2	0,0,0,0,0,3	0,0,0,0,0,12	0,0,0,0,0,0	8576.json
2638	11,8,11,11,11,11,11,8,11	9,7,9,9,9,9,9,7,9	9,7,9,9,9,9,9,7,9	0,0,0,0,0,0,0,0,0	0,85,89,150,976,2074,2107,2408,2526	0,0,3,0,1,1,2,0,3	0,3,3,0,2,2,4,3,3	0,40,50,0,3,3,20,40,40	0,0,0,1,0,0,0,0,0	19081.json
1820	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,7,84,493	0,0,1,0	0,0,2,0	0,0,12,0	0,0,0,0	40181.json
4349	33,24,24,24,24,24,26	29,21,21,21,21,21,23	29,21,21,21,21,21,23	0,0,0,0,0,0,0	0,262,555,641,1378,1861,3818	0,4,0,0,0,0,2	0,17,0,0,0,0,2	0,360,0,0,0,0,45	0,0,0,0,0,1,0	23557.json
714	27	17	18	0	0	0	0	0	0	37912.json
2638	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1	0,150,757,2074,2107,2212,2408,2493,2526	0,0,1,1,1,1,1,1,1	0,0,2,2,2,2,2,2,2	0,0,12,16,10,16,28,16,22	0,1,0,0,0,0,0,1,0	19147.json
2620	42,55,57,57,56,56,56	30,47,49,49,48,48,48	31,46,48,48,47,47,47	0,0,0,0,0,0,0	0,31,1306,1396,1446,1601,2537	0,30,8,2,2,4,0	0,47,14,4,5,8,0	0,972,63,17,87,5,0	0,0,0,0,0,0,0	27692.json
2154	22	20	22	0	0	0	0	0	0	7018.json
1698	3,3	3,3	3,3	0,0	0,1168	0,1	0,2	0,18	0,0	22661.json
3418	3,3,3	3,3,3	3,3,3	0,0,0	0,447,930	0,0,0	0,0,0	0,0,0	0,0,1	27214.json
553	3	3	3	0	0	0	0	0	0	3312.json
551	5	5	5	0	0	0	0	0	0	15495.json
2544	3,3	3,3	3,3	0,0	0,56	0,0	0,0	0,0	0,1	21302.json
551	3	3	3	1	0	0	0	0	0	15326.json
2638	20,12,20,20,20,20,20,20,20,12,12,20	18,11,18,18,18,18,18,18,18,11,11,18	18,11,18,18,18,18,18,18,18,11,11,18	0,0,0,0,0,0,0,0,0,0,0,0	0,85,89,150,757,976,2074,2107,2212,2408,2493,2526	0,0,8,0,1,1,1,2,1,1,1,9	0,8,8,0,2,2,2,4,2,10,2,10	0,150,162,0,12,19,24,59,16,166,16,162	0,0,0,1,0,0,0,0,0,0,1,0	18151.json
4087	5,5,5,5,5	5,5,5,5,5	5,5,5,5,5	0,0,0,0,0	0,293,379,1116,1599	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1	24537.json
4087	3,4,4,4,4,4,4,4,4,4,4,4,4	3,4,4,4,4,4,4,4,4,4,4,4,4	3,4,4,4,4,4,4,4,4,4,4,4,4	1,0,0,0,0,0,0,0,0,0,0,0,0	0,260,293,379,668,721,835,855,1116,1599,1816,2388,3556	0,2,0,0,1,1,1,1,0,0,1,1,1	0,3,0,0,2,2,2,2,0,0,2,2,2	0,35,0,0,25,36,36,36,0,0,10,38,47	0,0,0,0,0,0,0,0,0,1,0,0,0	23500.json
2483	3,3	3,3	3,3	1,1	0,1448	0,1	0,2	0,3	0,0	11607.json
1319	3	3	3	0	0	0	0	0	0	31161.json
3274	41,39,40,35,35,34,35,34,34,33,34,40,39,39,39,39,38,45,40,40,36,35,35	34,33,34,30,30,30,30,30,30,29,30,37,36,36,36,36,35,42,37,37,33,32,32	39,37,38,33,33,32,33,32,32,31,32,38,37,37,37,37,36,43,38,38,34,33,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,78,233,241,303,427,427,427,579,712,712,749,825,974,1125,1391,1818,2100,2299,2305,2361,2882,3075	0,0,1,1,0,2,3,2,0,2,3,32,0,1,1,2,0,7,2,0,0,0,1	0,2,1,7,0,5,5,5,0,5,5,58,1,2,2,4,1,7,9,0,5,1,2	0,140,31,230,0,46,46,46,0,51,51,241,33,4,8,10,33,432,123,0,291,65,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	33707.json
1868	3,3	3,3	3,3	1,1	0,815	0,0	0,0	0,0	0,0	34306.json
1213	3,3	3,3	3,3	0,0	0,158	0,0	0,0	0,0	0,0	533.json
4565	27,15,15,15,15,15,15,15,3,3,3,3	26,14,14,14,14,14,14,14,3,3,3,3	26,14,14,14,14,14,14,14,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0	0,478,772,857,1199,1313,1333,1350,1470,1594,2077,4035	0,9,0,0,1,1,1,5,2,0,0,1	0,30,0,0,2,2,2,10,16,0,0,2	0,406,0,0,45,45,45,24,350,0,0,29	0,0,0,0,0,0,0,0,0,0,1,0	26540.json
2453	51,51,59,60,60,61,61,24,47,47,47,47,49,49,49,49,49,49	48,48,54,55,55,55,55,22,37,37,37,37,39,39,39,39,39,39	48,48,54,55,55,56,56,22,46,46,46,46,48,48,48,48,48,48	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,10,81,318,339,396,509,690,838,840,848,936,1229,1431,1434,1817,2169	0,1,8,2,1,6,1,17,28,1,1,1,3,2,3,5,3,0	0,2,8,3,2,11,2,71,33,2,2,2,4,4,6,10,6,0	0,19,475,41,1,95,32,1621,923,9,9,9,142,34,65,5,102,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	1862.json
1376	5	5	5	0	0	0	0	0	0	7901.json
229	19	17	17	0	0	0	0	0	0	20924.json
133	22	20	22	0	0	0	0	0	0	4698.json
2638	20,12,20,20,20,20,20,20,20,12,12,20	18,11,18,18,18,18,18,18,18,11,11,18	18,11,18,18,18,18,18,18,18,11,11,18	0,0,0,0,0,0,0,0,0,0,0,0	0,85,89,150,757,976,2074,2107,2212,2408,2493,2526	0,0,8,0,1,1,1,2,1,1,1,9	0,8,8,0,2,2,2,4,2,10,2,10	0,150,162,0,12,19,24,59,16,166,16,162	0,0,0,1,0,0,0,0,0,0,1,0	17468.json
2771	3,3,3	3,3,3	3,3,3	0,0,0	0,1718,1758	0,0,1	0,0,2	0,0,6	0,0,0	34205.json
563	5	5	5	0	0	0	0	0	0	19492.json
741	3	3	3	1	0	0	0	0	0	1430.json
1916	9	9	9	0	0	0	0	0	0	5221.json
4085	5,5,5,5,5,5,5,5,5	4,4,4,4,4,4,4,4,4	5,5,5,5,5,5,5,5,5	0,0,0,0,0,0,0,0,0	0,291,377,719,833,853,1114,1597,3554	0,0,0,1,1,1,0,0,1	0,0,0,2,2,2,0,0,2	0,0,0,18,18,18,0,0,10	0,0,0,0,0,0,0,1,0	22136.json
2420	3	3	3	0	0	0	0	0	0	16319.json
2737	3	3	3	0	0	0	0	0	0	8375.json
2638	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,150,757,2107	0,0,1,1	0,0,2,2	0,0,1,54	0,1,0,0	17729.json
2528	4	3	4	0	0	0	0	0	0	40635.json
3160	8,8,8,5,5	8,8,8,5,5	8,8,8,5,5	0,0,0,0,0	0,175,189,398,466	0,0,0,3,0	0,0,0,9,0	0,0,0,198,0	0,0,0,0,0	31927.json
1379	17,17	16,16	17,17	0,0	0,536	0,1	0,2	0,1	0,1	31256.json
2111	8	8	8	0	0	0	0	0	0	33099.json
4087	12,11,11,11,11,11,11,14,14,14,8	10,9,9,9,9,9,9,11,11,11,7	10,9,9,9,9,9,9,11,11,11,7	0,0,0,0,0,0,0,0,0,0,0	0,260,293,379,872,1116,1599,1816,2388,3556,3857	0,3,0,0,3,0,0,4,1,2,1	0,7,0,0,6,0,0,5,2,4,8	0,73,0,0,16,0,0,58,17,20,83	0,0,0,0,0,0,1,0,0,0,0	25277.json
103	8	6	8	0	0	0	0	0	0	28472.json
4061	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,26,267,353,1090	0,2,0,0,0	0,4,0,0,0	0,22,0,0,0	0,0,0,0,0	8629.json
2846	6,6,5,7	6,6,6,7	5,5,5,7	0,0,0,0	0,139,314,2795	0,2,1,3	0,4,3,4	0,26,4,14	0,0,0,0	7781.json
1200	35,35,29,29,29,29	35,35,29,29,29,29	35,35,29,29,29,29	0,0,0,0,0,0	0,5,275,293,354,451	0,1,4,1,3,1	0,2,14,2,6,2	0,34,182,5,27,5	0,0,0,0,0,0	5509.json
2224	7,7,7,7,7	7,7,7,7,7	7,7,7,7,7	0,0,0,0,0	0,1230,1709,1710,1710	0,0,1,1,1	0,0,2,2,2	0,0,10,10,10	0,0,0,1,1	34846.json
3826	26,26,26,30,30,30,30,40,40,40,39,39	24,24,24,28,28,28,28,38,38,38,37,37	24,24,24,28,28,28,28,38,38,38,37,37	0,0,0,0,0,0,0,0,0,0,0,0	0,33,118,408,460,574,594,744,855,1338,2128,3296	0,0,0,13,2,2,2,10,0,0,6,3	0,0,0,22,4,4,4,10,0,0,13,6	0,0,0,125,36,36,36,394,0,0,95,30	0,0,0,0,0,0,0,0,0,1,0,0	24789.json
112	6,6	6,6	6,6	0,0	0,9	0,2	0,4	0,17	0,0	16860.json
4618	11,13,13,13,17,17,17,17,17,17,18,18,18,17,17,18,18,26,21,22,21,22,22,15,16,15	11,13,13,13,13,13,13,13,13,13,14,14,14,13,13,14,14,22,17,18,19,19,19,11,13,13	11,13,13,13,15,15,15,15,15,15,16,16,16,15,15,16,16,24,19,20,19,20,20,13,14,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,95,113,147,468,508,581,581,582,635,825,905,905,910,965,1647,1952,2186,2304,2305,2367,2500,3005,3199,3218	0,5,0,11,10,1,3,2,0,2,1,0,1,0,0,1,0,8,12,1,6,3,1,5,1,1	0,8,0,22,16,2,6,4,0,4,1,0,2,1,0,1,0,8,29,1,13,5,2,17,1,3	0,52,0,26,354,15,50,9,0,34,40,0,17,40,0,64,0,241,130,27,97,20,6,321,59,20	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	11160.json
979	3	3	3	0	0	0	0	0	0	28026.json
1820	21	14	21	0	0	0	0	0	0	38994.json
2092	16,16,15,29,29,29,29,31,3	15,15,15,29,29,29,29,29,3	16,16,15,29,29,29,29,29,3	0,0,0,0,0,0,0,0,0	0,4,251,261,272,324,428,1310,1457	0,2,6,15,6,1,1,2,1	0,4,13,16,12,2,2,2,30	0,20,119,560,204,23,7,138,974	0,0,0,0,0,0,0,0,0	40947.json
745	3	3	3	0	0	0	0	0	0	29284.json
1977	3	3	3	1	0	0	0	0	0	27772.json
4033	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,239,242,274,324,325,1062,1930	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	36542.json
480	8,9	7,7	8,9	0,0	0,217	0,2	0,3	0,20	0,0	30832.json
985	3	3	3	0	0	0	0	0	0	13075.json
4565	37,39,39,39,39,36,36,36,36,36,3,3,3,3	35,34,36,36,36,33,33,33,33,33,3,3,3,3	37,36,37,37,37,34,34,34,34,34,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,478,739,772,857,1147,1199,1313,1333,1350,1470,1594,2077,4035	0,6,23,0,0,20,10,8,8,6,1,0,0,1	0,10,46,0,0,43,20,16,16,12,35,0,0,2	0,200,272,0,3,267,237,234,234,49,1130,0,0,29	0,0,0,0,0,0,0,0,0,0,0,0,1,0	24053.json
1276	18,19,19	16,16,16	18,19,19	0,0,0	0,237,257	0,3,1	0,5,2	0,66,22	0,0,0	4000.json
3418	3,3,3	3,3,3	3,3,3	0,0,0	0,447,930	0,0,0	0,0,0	0,0,0	0,0,1	26358.json
551	5	3	5	0	0	0	0	0	0	15331.json
2638	5,5,5,5	4,4,4,4	5,5,5,5	0,0,0,0	0,150,757,2107	0,0,2,1	0,0,4,2	0,0,2,29	0,1,0,0	16589.json
1158	23,23,23	20,20,21	22,22,22	0,0,0	0,103,306	0,0,3	0,0,5	0,0,108	0,0,0	191.json
2509	4,6,6,6	3,6,6,6	4,6,6,6	0,0,0,0	0,612,895,1519	0,4,1,2	0,6,2,4	0,84,9,18	0,0,1,0	40126.json
2638	3,3	3,3	3,3	0,0	0,150	0,0	0,0	0,0	0,1	19226.json
4055	3,3,3,5,5,5	3,3,3,5,5,5	3,3,3,5,5,5	0,0,0,0,0,0	0,261,347,788,1084,1089	0,0,0,2,0,0	0,0,0,2,0,0	0,1,0,40,0,0	0,0,0,0,0,0	40256.json
2638	3,3,15,15,15,15,13,9,9,13	3,3,12,12,12,12,10,7,7,10	3,3,12,12,12,12,10,7,7,10	0,0,0,0,0,0,0,0,0,0	0,150,563,939,976,2074,2107,2408,2493,2526	0,0,13,6,1,1,8,1,1,4	0,0,14,12,2,2,18,6,2,4	0,0,367,85,20,20,241,146,7,142	0,1,0,0,0,0,0,0,1,0	19953.json
3267	22,22,20,21,21	10,10,10,10,10	12,12,10,10,10	0,0,0,0,0	0,296,969,1370,1405	0,0,2,1,1	0,0,6,1,2	0,0,63,89,6	0,0,0,0,0	8923.json
1229	3	3	3	0	0	0	0	0	0	13168.json
1991	6	6	6	0	0	0	0	0	0	37977.json
1102	3,3	3,3	3,3	0,0	0,132	0,2	0,4	0,54	0,0	27974.json
1888	4	4	4	0	0	0	0	0	0	28964.json
3491	3,3,3,3,3,2	2,2,2,2,2,2	3,3,3,3,3,2	0,0,0,0,0,0	0,111,124,259,520,2258	0,2,2,1,0,2	0,4,4,2,0,5	0,68,55,18,0,67	0,0,0,0,0,0	2359.json
311	12	11	11	0	0	0	0	0	0	35749.json
2669	34,44,45,50,50,50,50,5,50,5,23,23,12	30,38,40,44,44,44,44,3,44,3,20,20,9	31,38,39,42,42,42,42,5,42,5,21,21,10	0,0,0,0,0,0,0,0,0,0,0,0,0	0,101,158,241,625,625,625,711,711,713,1179,1256,1265	0,22,1,5,1,1,1,1,46,1,21,0,7	0,34,1,5,2,2,2,47,47,47,24,0,25	0,1006,67,238,7,7,7,2205,2205,2205,780,0,518	0,0,1,0,0,0,0,0,0,0,0,0,0	31684.json
4442	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,648,734,1471,1476	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	40328.json
4087	12,11,11,11,11,11,11,14,14,14,8	10,9,9,9,9,9,9,11,11,11,7	10,9,9,9,9,9,9,11,11,11,7	0,0,0,0,0,0,0,0,0,0,0	0,260,293,379,872,1116,1599,1816,2388,3556,3857	0,3,0,0,3,0,0,4,1,2,1	0,7,0,0,6,0,0,5,2,4,8	0,73,0,0,16,0,0,58,17,20,83	0,0,0,0,0,0,1,0,0,0,0	23812.json
4033	11,11,9,9,10,10,5,5,7,7,7,8,8,9	7,7,7,7,7,7,3,3,3,3,3,3,3,3	11,11,9,9,10,10,5,5,5,5,5,6,6,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,239,241,242,264,274,324,325,465,491,1062,1067,1930,2980	0,0,3,0,3,0,2,0,3,1,0,3,0,3	0,0,8,0,5,0,9,0,4,2,0,5,0,5	0,1,54,0,19,0,162,0,137,4,0,54,0,65	0,0,0,0,0,0,0,0,0,0,0,0,0,0	36710.json
1213	3,3	3,3	3,3	1,1	0,158	0,0	0,0	0,0	0,0	253.json
